CustomerID,Recency,Frequency,MonetaryValue,Recency_log,Frequency_log,Monetary_log
17615,3,2,272.3,1.3862943611198906,1.0986122886681098,5.610570092934022
17616,54,2,408.0,4.007333185232471,1.0986122886681098,6.013715156042802
17618,48,2,625.48,3.8918202981106265,1.0986122886681098,6.440116850442682
17619,112,1,214.37,4.727387818712341,0.6931471805599453,5.372357479256501
17621,112,2,901.7800000000001,4.727387818712341,1.0986122886681098,6.805478891397151
17624,17,1,400.3,2.8903717578961645,0.6931471805599453,5.994709277272871
17625,57,1,542.03,4.060443010546419,0.6931471805599453,6.297164567026571
17629,14,3,606.1899999999999,2.70805020110221,1.3862943611198906,6.408841756907596
17630,32,1,335.5,3.4965075614664802,0.6931471805599453,5.8185981490847825
17631,32,1,302.55,3.4965075614664802,0.6931471805599453,5.715546341576443
17634,12,5,1811.29,2.5649493574615367,1.791759469228055,7.502346517947336
17639,75,1,108.5,4.330733340286331,0.6931471805599453,4.695924549256556
17643,172,1,101.55,5.153291594497779,0.6931471805599453,4.63035048451839
17644,3,3,921.77,1.3862943611198906,1.3862943611198906,6.827380016018219
17646,19,3,1008.39,2.995732273553991,1.3862943611198906,6.917101466981717
17648,49,1,583.87,3.912023005428146,0.6931471805599453,6.371389600314617
17652,33,2,632.24,3.5263605246161616,1.0986122886681098,6.450849497205577
17654,77,1,117.55,4.356708826689592,0.6931471805599453,4.775334812511415
17655,9,4,1602.7,2.302585092994046,1.6094379124341003,7.380068738514763
17658,10,1,317.6,2.3978952727983707,0.6931471805599453,5.763936397475948
17659,98,3,474.95,4.59511985013459,1.3862943611198906,6.165312806697314
17663,34,2,560.26,3.5553480614894135,1.0986122886681098,6.330184256269674
17664,12,1,326.19,2.5649493574615367,0.6931471805599453,5.7905410419143655
17667,10,3,1356.67,2.3978952727983707,1.3862943611198906,7.2135252741700215
17669,10,3,1611.0,2.3978952727983707,1.3862943611198906,7.385230923066573
17670,27,1,205.7,3.332204510175204,0.6931471805599453,5.331268466687723
17671,10,2,786.73,2.3978952727983707,1.0986122886681098,6.669155391549612
17672,109,1,1177.84,4.700480365792417,0.6931471805599453,7.072286183100865
17673,66,2,745.91,4.204692619390966,1.0986122886681098,6.615944695946576
17674,168,1,300.66,5.1298987149230735,0.6931471805599453,5.709300555340106
17675,4,12,7506.150000000001,1.6094379124341003,2.5649493574615367,8.923611178724117
17676,166,1,300.7,5.117993812416755,0.6931471805599453,5.709433146165015
17677,12,11,6245.08,2.5649493574615367,2.4849066497880004,8.739709345958246
17678,63,1,298.11,4.1588830833596715,0.6931471805599453,5.700811398711247
17682,47,2,757.2900000000001,3.871201010907891,1.0986122886681098,6.631065898227083
17685,66,5,1512.72,4.204692619390966,1.791759469228055,7.32232547633896
17686,102,1,1592.61,4.634728988229636,0.6931471805599453,7.373757161911047
17690,46,7,1976.9,3.8501476017100584,2.0794415416798357,7.589790954787364
17691,157,2,290.40000000000003,5.062595033026967,1.0986122886681098,5.674696893761104
17692,26,3,623.46,3.295836866004329,1.3862943611198906,6.436887276273271
17696,77,3,493.84000000000003,4.356708826689592,1.3862943611198906,6.204234477994631
17697,35,1,338.95,3.58351893845611,0.6931471805599453,5.828798547972468
17698,60,1,154.95,4.110873864173311,0.6931471805599453,5.049535443053812
17700,13,2,1125.57,2.6390573296152584,1.0986122886681098,7.0269328973114575
17701,52,1,417.95,3.970291913552122,0.6931471805599453,6.037751581059295
17702,5,1,439.8,1.791759469228055,0.6931471805599453,6.088591257838705
17704,39,1,387.29,3.6888794541139363,0.6931471805599453,5.961752483122456
17705,15,3,357.3,2.772588722239781,1.3862943611198906,5.881370624310908
17706,89,4,888.85,4.499809670330265,1.6094379124341003,6.791052909195995
17707,136,1,83.7,4.919980925828125,0.6931471805599453,4.439115601658009
17708,124,1,106.85,4.8283137373023015,0.6931471805599453,4.680741372835166
17711,89,1,220.53000000000003,4.499809670330265,0.6931471805599453,5.400558020494584
17714,120,1,153.0,4.795790545596741,0.6931471805599453,5.0369526024136295
17716,48,2,1451.62,3.8918202981106265,1.0986122886681098,7.281124101492539
17718,32,1,139.35,3.4965075614664802,0.6931471805599453,4.9441393028078915
17719,33,3,1361.21,3.5263605246161616,1.3862943611198906,7.2168636598461955
17720,25,2,532.38,3.258096538021482,1.0986122886681098,6.279234115731861
17722,124,2,1743.58,4.8283137373023015,1.0986122886681098,7.4642691179875165
17723,13,1,331.80000000000007,2.6390573296152584,0.6931471805599453,5.807541708947054
17725,25,3,955.1600000000001,3.258096538021482,1.3862943611198906,6.862925263064343
17730,33,4,1445.39,3.5263605246161616,1.6094379124341003,7.2768260758971985
17732,172,1,303.97,5.153291594497779,0.6931471805599453,5.7202134111139475
17733,61,1,216.95000000000002,4.127134385045092,0.6931471805599453,5.384265678684402
17734,33,1,112.98,3.5263605246161616,0.6931471805599453,4.736022994406854
17735,17,8,5019.01,2.8903717578961645,2.1972245773362196,8.521187204715662
17738,81,1,779.9200000000001,4.406719247264253,0.6931471805599453,6.660472711814601
17739,132,2,682.59,4.890349128221754,1.0986122886681098,6.527358322696756
17742,132,1,302.57,4.890349128221754,0.6931471805599453,5.715612226409778
17744,50,4,1288.96,3.9318256327243257,1.6094379124341003,7.16236648912303
17746,39,1,110.25,3.6888794541139363,0.6931471805599453,4.711779921046349
17749,56,1,369.01,4.04305126783455,0.6931471805599453,5.9135300323000735
17752,158,1,80.64,5.0689042022202315,0.6931471805599453,4.402319337941644
17754,60,1,264.24,4.110873864173311,0.6931471805599453,5.580635076500667
17757,2,14,2307.0,1.0986122886681098,2.70805020110221,7.744136627627991
17758,7,3,1051.88,2.0794415416798357,1.3862943611198906,6.959284545526068
17760,172,1,172.54,5.153291594497779,0.6931471805599453,5.156408120365343
17763,63,1,15.0,4.1588830833596715,0.6931471805599453,2.772588722239781
17764,10,1,230.67000000000002,2.3978952727983707,0.6931471805599453,5.445313945282378
17765,10,2,258.3,2.3978952727983707,1.0986122886681098,5.5579856925446185
17769,78,2,876.76,4.3694478524670215,1.0986122886681098,6.777373207749238
17770,12,3,967.07,2.5649493574615367,1.3862943611198906,6.875304398711629
17771,123,1,115.8,4.820281565605037,0.6931471805599453,4.760463070394127
17774,49,2,594.99,3.912023005428146,1.0986122886681098,6.390223888401099
17775,54,1,56.4,4.007333185232471,0.6931471805599453,4.050044303325521
17781,52,1,102.0,3.970291913552122,0.6931471805599453,4.634728988229636
17783,47,1,112.41,3.871201010907891,0.6931471805599453,4.731009570827239
17786,116,1,103.35,4.762173934797756,0.6931471805599453,4.647750633523209
17787,104,3,1668.52,4.653960350157523,1.3862943611198906,7.420291438946575
17789,81,1,225.9,4.406719247264253,0.6931471805599453,5.424509391785796
17790,10,8,772.76,2.3978952727983707,2.1972245773362196,6.651261747986373
17795,64,1,155.69,4.174387269895637,0.6931471805599453,5.054269331116317
17796,113,3,614.1,4.736198448394496,1.3862943611198906,6.421784856214322
17799,41,6,1387.23,3.7376696182833684,1.9459101490553132,7.235784833390892
17800,17,3,354.85,2.8903717578961645,1.3862943611198906,5.87450929374528
17802,172,1,100.2,5.153291594497779,0.6931471805599453,4.617098756853365
17809,17,6,2650.7000000000003,2.8903717578961645,1.9459101490553132,7.882956222735012
17811,6,16,3738.28,1.9459101490553132,2.833213344056216,8.226648358506516
17812,167,1,193.29999999999998,5.123963979403259,0.6931471805599453,5.269403356383394
17816,69,2,21.31,4.248495242049359,1.0986122886681098,3.105035008444441
17817,76,2,269.7,4.343805421853684,1.0986122886681098,5.601011196620256
17819,40,4,2025.96,3.713572066704308,1.6094379124341003,7.614292412660842
17827,41,4,1580.47,3.7376696182833684,1.6094379124341003,7.366110073232871
17829,98,1,889.24,4.59511985013459,0.6931471805599453,6.7914910892950235
17830,61,2,287.65000000000003,4.127134385045092,1.0986122886681098,5.665214881506943
17838,92,3,1655.0,4.532599493153256,1.3862943611198906,7.412160334945205
17841,4,43,10344.22,1.6094379124341003,3.784189633918261,9.244279856265747
17843,102,1,205.48,4.634728988229636,0.6931471805599453,5.330203555410359
17848,48,4,388.37,3.8918202981106265,1.6094379124341003,5.964530048367777
17849,18,4,605.8000000000001,2.9444389791664403,1.6094379124341003,6.408199247474378
17850,171,34,5391.21,5.147494476813453,3.5553480614894135,8.59271059842128
17854,26,1,111.76,3.295836866004329,0.6931471805599453,4.7252616662459115
17855,172,1,208.97,5.153291594497779,0.6931471805599453,5.346964663369558
17856,33,3,1142.63,3.5263605246161616,1.3862943611198906,7.041962693052662
17857,6,9,8783.84,1.9459101490553132,2.302585092994046,9.080782787592508
17858,60,6,2604.7999999999997,4.110873864173311,1.9459101490553132,7.865495008768831
17859,104,1,141.92,4.653960350157523,0.6931471805599453,4.962285033155209
17860,168,1,226.45000000000002,5.1298987149230735,0.6931471805599453,5.426930434016013
17861,52,2,457.98,3.970291913552122,1.0986122886681098,6.129006636126466
17862,123,1,330.9,4.820281565605037,0.6931471805599453,5.804833718725929
17863,54,3,1371.9,4.007333185232471,1.3862943611198906,7.224680569903559
17864,75,1,200.85,4.330733340286331,0.6931471805599453,5.30752484729895
17865,4,7,4161.66,1.6094379124341003,2.0794415416798357,8.3339095719884
17867,2,2,604.0500000000001,1.0986122886681098,1.0986122886681098,6.405311099244062
17869,15,3,310.96,2.772588722239781,1.3862943611198906,5.742874974462297
17870,166,1,326.4,5.117993812416755,0.6931471805599453,5.791182664937034
17871,4,1,155.9,1.6094379124341003,0.6931471805599453,5.055608659738987
17873,40,3,1180.78,3.713572066704308,1.3862943611198906,7.074777055431091
17874,24,5,560.7,3.2188758248682006,1.791759469228055,6.330967899538387
17880,164,1,458.92,5.10594547390058,0.6931471805599453,6.131052561315036
17881,103,1,133.35,4.6443908991413725,0.6931471805599453,4.9004483350615
17883,45,1,119.35,3.828641396489095,0.6931471805599453,4.790404164229081
17884,111,3,590.54,4.718498871295094,1.3862943611198906,6.382729305815005
17886,10,2,377.71000000000004,2.3978952727983707,1.0986122886681098,5.9367707406853345
17888,12,3,168.73,2.5649493574615367,1.3862943611198906,5.13420893917344
17889,11,2,201.37,2.4849066497880004,1.0986122886681098,5.310097705083568
17890,122,2,586.89,4.812184355372417,1.0986122886681098,6.376539855568017
17893,25,1,107.21,3.258096538021482,0.6931471805599453,4.684073783583557
17894,84,6,867.0,4.442651256490317,1.9459101490553132,6.7661917146603505
17897,166,2,410.67,5.117993812416755,1.0986122886681098,6.020222057527178
17898,6,1,99.84,1.9459101490553132,0.6931471805599453,4.6135351023197195
17905,151,2,392.9,5.0238805208462765,1.0986122886681098,5.97609706997686
17906,46,1,72.9,3.8501476017100584,0.6931471805599453,4.302712827954156
17908,173,1,232.03,5.159055299214529,0.6931471805599453,5.451167200642247
17912,110,5,310.06,4.709530201312334,1.791759469228055,5.739985819616414
17913,155,1,218.05,5.049856007249537,0.6931471805599453,5.3893000142599075
17917,55,2,226.71,4.02535169073515,1.0986122886681098,5.428072889540573
17920,36,4,1252.74,3.6109179126442243,1.6094379124341003,7.133886363172552
17921,66,1,278.07,4.204692619390966,0.6931471805599453,5.631462646409561
17923,81,1,207.50000000000003,4.406719247264253,0.6931471805599453,5.339939041238856
17924,101,2,502.2,4.624972813284271,1.0986122886681098,6.22098770538623
17925,172,1,244.08,5.153291594497779,0.6931471805599453,5.501584687857454
17926,3,1,211.73000000000002,1.3862943611198906,0.6931471805599453,5.360023755984015
17928,45,1,78.25999999999999,3.828641396489095,0.6931471805599453,4.372733587762289
17929,54,2,435.0,4.007333185232471,1.0986122886681098,6.077642243349034
17930,38,1,390.6,3.6635616461296463,0.6931471805599453,5.970240910656355
17931,55,1,297.2,4.02535169073515,0.6931471805599453,5.697764402330638
17932,11,1,589.01,2.4849066497880004,0.6931471805599453,6.380139485908672
17937,57,4,3327.48,4.060443010546419,1.6094379124341003,8.110271022310073
17940,17,5,3375.54,2.8903717578961645,1.791759469228055,8.12460679553143
17946,32,2,149.57999999999998,3.4965075614664802,1.0986122886681098,5.014494504421976
17949,6,11,8038.8,1.9459101490553132,2.4849066497880004,8.992159486241718
17950,164,2,263.17,5.10594547390058,1.0986122886681098,5.576592835300246
17951,158,2,409.50000000000006,5.0689042022202315,1.0986122886681098,6.017375928892483
17954,26,7,1179.6,3.295836866004329,2.0794415416798357,7.073778062806589
17955,18,3,394.1,2.9444389791664403,1.3862943611198906,5.979138897417345
17956,49,1,12.75,3.912023005428146,0.6931471805599453,2.6210388241125804
17961,3,18,776.23,1.3862943611198906,2.9444389791664403,6.655736316861254
17964,172,1,261.76,5.153291594497779,0.6931471805599453,5.571241068024272
17965,52,6,1323.78,3.970291913552122,1.9459101490553132,7.189001686898683
17966,60,1,147.0,4.110873864173311,0.6931471805599453,4.997212273764115
17967,171,1,112.27,5.147494476813453,0.6931471805599453,4.729774349212622
17968,173,1,265.1,5.159055299214529,0.6931471805599453,5.583872177983643
17969,160,1,125.2,5.081404364984463,0.6931471805599453,4.837867950107113
17970,10,1,562.79,2.3978952727983707,0.6931471805599453,6.334681841736619
17972,41,1,135.19,3.7376696182833684,0.6931471805599453,4.914050969580866
17974,19,1,164.07,2.995732273553991,0.6931471805599453,5.10636962635945
17975,27,6,2632.69,3.332204510175204,1.9459101490553132,7.876141183653398
17976,172,1,321.79,5.153291594497779,0.6931471805599453,5.7770019569816125
17978,165,1,300.91999999999996,5.111987788356544,0.6931471805599453,5.71016208162024
17979,59,2,231.67,4.0943445622221,1.0986122886681098,5.449621140639202
17980,4,2,562.75,1.6094379124341003,1.0986122886681098,6.334610890816888
17988,126,1,64.99000000000001,4.844187086458591,0.6931471805599453,4.18950321539533
17990,36,3,630.84,3.6109179126442243,1.3862943611198906,6.448636197538339
17991,24,2,93.35,3.2188758248682006,1.0986122886681098,4.547011271814559
17994,72,2,327.2,4.290459441148391,1.0986122886681098,5.793623178655991
17995,81,1,76.1,4.406719247264253,0.6931471805599453,4.345103280569283
17999,165,1,190.34,5.111987788356544,0.6931471805599453,5.254051950250021
18004,162,1,157.92,5.093750200806762,0.6931471805599453,5.068400930946398
18008,2,7,2065.41,1.0986122886681098,2.0794415416798357,7.633568081104029
18009,35,1,247.39,3.58351893845611,0.6931471805599453,5.515000091600009
18010,56,1,174.8,4.04305126783455,0.6931471805599453,5.169346985251076
18011,172,1,102.78999999999999,5.153291594497779,0.6931471805599453,4.642369626977198
18016,114,2,318.85,4.74493212836325,1.0986122886681098,5.767852135896146
18017,110,1,165.0,4.709530201312334,0.6931471805599453,5.111987788356544
18032,133,1,73.5,4.897839799950911,0.6931471805599453,4.310799125385514
18036,45,1,109.95,3.828641396489095,0.6931471805599453,4.709079649378603
18037,24,5,60.82,3.2188758248682006,1.791759469228055,4.124226936703971
18040,45,1,239.00000000000003,3.828641396489095,0.6931471805599453,5.480638923341991
18041,12,13,2551.61,2.5649493574615367,2.6390573296152584,7.8448716441151545
18043,6,2,421.59,1.9459101490553132,1.0986122886681098,6.046402441863648
18044,48,4,559.77,3.8918202981106265,1.6094379124341003,6.329310839282338
18048,2,2,172.29000000000002,1.0986122886681098,1.0986122886681098,5.1549664916521545
18050,159,1,74.4,5.075173815233827,0.6931471805599453,4.32280727501391
18055,3,6,3362.53,1.3862943611198906,1.9459101490553132,8.120746296706395
18056,88,1,363.65,4.48863636973214,0.6931471805599453,5.898937989430242
18061,6,5,1190.6200000000001,1.9459101490553132,1.791759469228055,7.083069004854032
18062,20,2,485.92,3.044522437723423,1.0986122886681098,6.188099838541396
18064,34,1,408.0,3.5553480614894135,0.6931471805599453,6.013715156042802
18065,19,6,1147.73,2.995732273553991,1.9459101490553132,7.046412263289827
18068,88,1,101.7,4.48863636973214,0.6931471805599453,4.631812116934513
18069,34,2,674.01,3.5553480614894135,1.0986122886681098,6.514727505577606
18071,57,2,453.0,4.060443010546419,1.0986122886681098,6.118097198041348
18074,173,1,489.6,5.159055299214529,0.6931471805599453,6.195629131824389
18075,4,6,1270.72,1.6094379124341003,1.9459101490553132,7.148125593882667
18077,26,4,879.38,3.295836866004329,1.6094379124341003,6.78035363244743
18078,16,2,336.13,2.833213344056216,1.0986122886681098,5.820468612643942
18079,38,1,1612.83,3.6635616461296463,0.6931471805599453,7.386365514905767
18080,42,1,841.4999999999999,3.7612001156935624,0.6931471805599453,6.736373662226517
18085,129,2,689.95,4.867534450455582,1.0986122886681098,6.538067462249494
18086,74,1,101.34,4.31748811353631,0.6931471805599453,4.628300603376946
18087,90,1,3202.92,4.51085950651685,0.6931471805599453,8.072130339087511
18092,27,5,3996.24,3.332204510175204,1.791759469228055,8.293359401942467
18093,97,2,1117.52,4.584967478670572,1.0986122886681098,7.019761661861066
18094,18,3,1777.2,2.9444389791664403,1.3862943611198906,7.483356895687039
18095,112,2,580.05,4.727387818712341,1.0986122886681098,6.364836811668883
18097,5,3,1456.56,1.791759469228055,1.3862943611198906,7.284519083758124
